Date,Level,Slope,Curveature,Decay
2018-06-29 00:00:00,2.9476726328776546,-1.2108696794577904,1.0009205248563092e-05,0.7227167426319614
2018-07-02 00:00:00,2.9722368099416743,-1.1278282281433043,2.3573600751311367e-05,0.8224847827128737
2018-07-03 00:00:00,2.9397682609281204,-1.083817378873966,7.431564480297083e-06,0.8599592970834878
2018-07-05 00:00:00,2.9348577315329525,-1.1292610422078981,-1.7329800646627403e-05,0.7583032143573952
2018-07-06 00:00:00,2.911321550193457,-1.1017603515762961,2.8680498504688765e-05,0.7300436153436283
2018-07-09 00:00:00,2.9462573243842596,-1.1303738396794918,2.3164353418559833e-06,0.7296526716269766
2018-07-10 00:00:00,2.9561429853373116,-1.1404529841286817,-2.428233675156299e-05,0.6971585547942174
2018-07-11 00:00:00,2.9350233908773036,-1.1201064571182462,1.5274081558549265e-07,0.6964135456813555
2018-07-12 00:00:00,2.9296643907316744,-1.118862421771542,2.35224999061326e-06,0.6300808547245642
2018-07-13 00:00:00,2.908902123640949,-1.1091424280972484,8.924383036355791e-06,0.6258671291264021
2018-07-16 00:00:00,2.933329201004468,-1.0908793001385078,1.418400397004897e-06,0.667165332303767
2018-07-17 00:00:00,2.9465638480731378,-1.0854065432480393,6.662382265000522e-06,0.6778307832297615
2018-07-18 00:00:00,2.961457518641908,-1.1318491932636812,-4.764503540399505e-06,0.659750059350713
2018-07-19 00:00:00,2.926869556945392,-1.1057662743215244,4.1095708787465886e-05,0.6409159550188158
2018-07-20 00:00:00,2.9881108562502634,-1.1795450054830396,-3.75457551242421e-05,0.6998819318065375
2018-07-23 00:00:00,3.0715209831368244,-1.24310650939074,2.1823738877819518e-05,0.7653263036017028
2018-07-24 00:00:00,3.059481290429205,-1.1951289351465595,1.5382678532483746e-05,0.7832523999308607
2018-07-25 00:00:00,3.033748013934307,-1.2004306646527263,-9.744574196162541e-08,0.688553009634632
2018-07-26 00:00:00,3.086848969813806,-1.27510471986696,-1.2356689350937266e-05,0.7061095248114831
2018-07-27 00:00:00,3.0622746052903267,-1.2342153827164049,1.8280123415748908e-05,0.6996569979288013
2018-07-30 00:00:00,3.087544413375373,-1.225432041105991,8.033633554613834e-06,0.7609016285900071
2018-07-31 00:00:00,3.062424415614357,-1.1942849815838268,4.270675642512312e-06,0.7222090062571173
2018-08-01 00:00:00,3.109437198340334,-1.2382828392099634,4.575468737993837e-05,0.7718825783594748
2018-08-02 00:00:00,3.085111925336172,-1.2441224199412975,-1.6550726307948012e-06,0.725846060280043
2018-08-03 00:00:00,3.0568383014833143,-1.2031090371502011,2.2477385221391307e-05,0.7465977649300692
2018-08-06 00:00:00,3.041169795262663,-1.1574143744345016,4.837144584370908e-05,0.7519590651070137
2018-08-07 00:00:00,3.088188950675218,-1.1786426867540394,-2.186798950206042e-05,0.7974111962049227
2018-08-08 00:00:00,3.07500703952474,-1.188476025644216,2.9260647292990452e-05,0.7462965957460548
2018-08-09 00:00:00,3.0316460371381218,-1.1525096189671296,-5.130669750216515e-05,0.7138639532179321
2018-08-10 00:00:00,2.9728149858270356,-1.0828261105377206,2.8938100478308575e-05,0.7312100702172876
2018-08-13 00:00:00,2.989247536981848,-1.082131027867057,-1.9125239237024265e-05,0.7900420274930359
2018-08-14 00:00:00,2.999374019674993,-1.0693029184577718,-9.616136755563726e-06,0.7649100189822184
2018-08-15 00:00:00,2.9626178398498566,-1.037505054780571,-4.413205960431103e-06,0.7448334610893269
2018-08-16 00:00:00,2.965710452382865,-1.0511830643022386,4.7087146730430064e-05,0.696458742837229
2018-08-17 00:00:00,2.968890388364618,-1.05891295642177,1.7855482788482167e-05,0.7326036741547096
2018-08-20 00:00:00,2.9105570845205544,-1.013839423989689,-2.258686949959519e-05,0.6541218449633591
2018-08-21 00:00:00,2.935363225988875,-1.0272148462321922,-2.2093942330662076e-05,0.6628848324563631
2018-08-22 00:00:00,2.915517265624707,-0.9876338462628972,7.850148830851385e-06,0.7050038637406029
2018-08-23 00:00:00,2.9083919443041895,-1.007318817647721,6.949102825866703e-06,0.6421578261282831
2018-08-24 00:00:00,2.901164061651036,-0.9998971653642609,-3.052519135626231e-05,0.5894695799835523
2018-08-27 00:00:00,2.9296446519335477,-1.0187559163653304,-2.513071926579433e-07,0.5795008954411102
2018-08-28 00:00:00,2.9664912558229326,-1.04211987721103,-2.208969520628078e-05,0.6131469723604981
2018-08-29 00:00:00,2.969418353038974,-1.0443493253531977,1.7780595217265459e-06,0.599388038163774
2018-08-30 00:00:00,2.9393640156844327,-1.0147410605976637,-1.3746157567095886e-06,0.6031095248844692
2018-08-31 00:00:00,2.949804879358176,-1.0211942244710028,-1.8125954856402107e-05,0.659634672059843
2018-09-04 00:00:00,3.000362022857976,-1.0293692394212686,6.87598122411542e-05,0.7171578735158937
2018-09-05 00:00:00,3.0058084178515125,-1.0214874718745737,1.5222802307901479e-05,0.7494795295554377
2018-09-06 00:00:00,2.9778361592706313,-1.0174898268417254,8.546782285229285e-05,0.6820651574843377
2018-09-07 00:00:00,3.0334303666934144,-1.0970976864956872,1.7893478284040966e-05,0.620540431583326
2018-09-10 00:00:00,3.0198260724268957,-1.097585486174508,2.581033064892458e-05,0.5564990702034236
2018-09-11 00:00:00,3.073892681220851,-1.1196100261172668,-8.606360228261119e-06,0.6169359270760987
2018-09-12 00:00:00,3.05332083320374,-1.1027447929449692,1.1231252186848567e-05,0.580342376622414
2018-09-13 00:00:00,3.054232559233757,-1.113514474654349,8.862247208727062e-06,0.5668670541453656
2018-09-14 00:00:00,3.083404435981404,-1.1337737475064644,-5.0074277997303205e-06,0.5826986245547012
2018-09-17 00:00:00,3.078124978613787,-1.129263069700462,7.69509547247142e-06,0.5620705709845834
2018-09-18 00:00:00,3.152221359338896,-1.1665220110130377,2.0843279482524055e-05,0.6504658969813545
2018-09-19 00:00:00,3.182358204182576,-1.2112298660817433,3.4722026030028384e-05,0.6678797459360318
2018-09-20 00:00:00,3.1671678409161172,-1.1954814937851712,-8.062558216197247e-06,0.6410506780599106
2018-09-21 00:00:00,3.1608209864390213,-1.1691319629376702,-6.629921759781947e-08,0.6484916450491065
2018-09-24 00:00:00,3.1703819322284104,-1.1506247659820876,1.0607398752667792e-05,0.6581006826518588
2018-09-25 00:00:00,3.2041079339614735,-1.1480610188092106,1.667336970439601e-05,0.7439101621970239
2018-09-26 00:00:00,3.160580169350661,-1.1217335306765186,-1.5882230676854642e-06,0.6903905286240085
2018-09-27 00:00:00,3.156475699426381,-1.135730666127234,-1.9021850085019135e-05,0.6673144702347245
2018-09-28 00:00:00,3.1524210280603717,-1.1068503613426017,-2.3598673828223552e-05,0.7100558190730676
2018-10-01 00:00:00,3.1997687841273468,-1.1155009834609522,-1.1565817279153782e-05,0.7799815860528353
2018-10-02 00:00:00,3.152272947098601,-1.0685269593099416,4.423673511662816e-05,0.7062993082741134
2018-10-03 00:00:00,3.2697904105755455,-1.174394696755434,4.5491522744838656e-05,0.8254375468529184
2018-10-04 00:00:00,3.321971744070664,-1.2228879756366458,-4.601353566343384e-06,0.8633331357888824
2018-10-05 00:00:00,3.375056992245615,-1.2756707185069351,1.969839361931517e-05,0.9175166824693541
2018-10-09 00:00:00,3.33370665304127,-1.2072139157627122,-1.8116482512410954e-05,0.8705451411669132
2018-10-10 00:00:00,3.355737297531262,-1.2065993825516006,6.283551362936646e-05,0.9413586357897937
2018-10-11 00:00:00,3.2630272358830688,-1.1500509632192149,-2.6710570490584684e-05,0.7984557459367377
2018-10-12 00:00:00,3.2666952709905903,-1.1456783485090638,-4.3157697492296295e-06,0.8197328987876964
2018-10-15 00:00:00,3.28874687447246,-1.1226843665065496,1.3982120750516678e-05,0.8944301709135878
2018-10-16 00:00:00,3.2792033172320387,-1.1185641580374983,-1.0989035541215634e-05,0.8527796615538163
2018-10-17 00:00:00,3.3144009882176144,-1.1420495644922926,4.9656492531522484e-06,0.8886174123351237
2018-10-18 00:00:00,3.3064706960007357,-1.126312345459296,3.886428653366056e-06,0.9185165036152686
2018-10-19 00:00:00,3.3285053889112746,-1.1684377589416528,6.087977592120439e-06,0.8434719492299702
2018-10-22 00:00:00,3.323009088623826,-1.1553982931732685,-1.8327221834926028e-05,0.8278535871374222
2018-10-23 00:00:00,3.310123515197932,-1.1084754182636092,-5.169212794951201e-05,0.9534485609735817
2018-10-24 00:00:00,3.258861406800117,-1.034255872358907,-3.9877552780135235e-05,1.0868501518560927
2018-10-25 00:00:00,3.2871569700569507,-1.0828943826046498,2.963018427975509e-05,0.9975537597907638
2018-10-26 00:00:00,3.249364100010318,-1.033741610829599,1.92080171198631e-05,1.1622027734449873
2018-10-29 00:00:00,3.252755710050444,-1.0212415178272969,2.137968002591099e-06,1.1804315965157668
2018-10-30 00:00:00,3.286000272022301,-1.0499863398744955,1.64269807026543e-06,1.1527159146237649
2018-10-31 00:00:00,3.3118942898292456,-1.0902159096613617,-2.6361820491420456e-05,1.0415840637147682
2018-11-01 00:00:00,3.316233121143908,-1.0803700699685614,-7.67093249620407e-05,1.1826079803385567
2018-11-02 00:00:00,3.386000459829845,-1.1821735003564482,-2.9458786810191586e-05,1.0268003123175269
2018-11-05 00:00:00,3.3500299731886294,-1.1375426311724093,-4.458732641502077e-05,0.9430691333055493
2018-11-06 00:00:00,3.36046141459809,-1.1419451593247403,1.8460437992827045e-05,0.9160918851295723
2018-11-07 00:00:00,3.354173459886989,-1.14784857675635,4.764542698827264e-05,0.8211492179306353
2018-11-08 00:00:00,3.360845975434832,-1.18820594071964,-1.6957879161476496e-05,0.7483575196998725
2018-11-09 00:00:00,3.3190800299095367,-1.1288796402898376,2.4545510699700326e-05,0.7745424836527927
2018-11-13 00:00:00,3.27840542268938,-1.0285784835990441,4.442160115530276e-05,0.9136317405407378
2018-11-14 00:00:00,3.268367990135506,-0.9989258835920347,-1.7164952038456696e-05,1.0425733807387878
2018-11-15 00:00:00,3.2651132589933893,-1.0228962415050293,-1.693007862996352e-05,1.0148153023952318
2018-11-16 00:00:00,3.2599964725283455,-0.9817142610197626,3.979258352566886e-05,1.3206601993277867
2018-11-19 00:00:00,3.2847811704813075,-0.9539796078787361,-1.742720115256795e-05,1.7872106511570998
2018-11-20 00:00:00,3.2686638979487874,-0.944840770526736,8.723133351783911e-06,1.6389803820620337
2018-11-21 00:00:00,3.264694997513144,-0.9275834708136054,-7.842901941583635e-06,1.5895030343626262
2018-11-23 00:00:00,3.2617167949599946,-0.9191201224749476,1.1458036943678915e-05,1.6513454428149734
2018-11-26 00:00:00,3.2369636738562853,-0.9210340795886338,-5.5349326554647094e-05,1.248560050878937
2018-11-27 00:00:00,3.269273950335692,-0.8981940912326064,-7.351599883709225e-06,1.6479031144979401
2018-11-28 00:00:00,3.3217103035821713,-0.9298225917549012,-1.2790445985424933e-05,2.1750911121159127
2018-11-29 00:00:00,3.299280415523957,-0.9151566358404074,-1.2935498446603752e-05,2.175362591628533
2018-11-30 00:00:00,3.257471515481678,-0.8771419779688167,-1.6259921913759297e-05,1.9981292765773224
2018-12-03 00:00:00,3.1428714264236373,-0.8045942694385408,-1.7981045796467126e-06,1.126537421215162
2018-12-04 00:00:00,3.0373735504089527,-0.6498019760965343,6.455219653783993e-05,1.0218606362417144
2018-12-06 00:00:00,3.094461625148663,-0.6441993362963693,-5.644850210165111e-05,2.4224987754060874
2018-12-07 00:00:00,3.1811720714847045,-0.7243840396101708,2.364562437039784e-05,4.190658013518818
2018-12-10 00:00:00,3.143420740683865,-0.6884440719516778,-9.587355478192542e-05,3.6265784362792117
2018-12-11 00:00:00,2.968649791652668,-0.6942404699828298,7.75494388413715e-06,0.5851007448858931
2018-12-12 00:00:00,3.0293513089429065,-0.6740502345032795,1.2126225890403129e-05,1.01347458141407
2018-12-13 00:00:00,3.1634522350602503,-0.7003576632645984,1.7408016362431084e-05,3.0038991638151726
2018-12-14 00:00:00,3.1730867278762287,-0.7051896067160954,-1.7315516320907388e-05,3.6603103640490007
2018-12-17 00:00:00,3.179955502472496,-0.7172831178086246,-9.368540708325088e-05,4.589361342254399
2018-12-18 00:00:00,3.1701136466320747,-0.7167822479236345,2.9368061504661113e-06,5.483534267850459
2018-12-19 00:00:00,3.1081979196421274,-0.6480149804182012,3.194501788348669e-05,6.32532348687833
2018-12-20 00:00:00,3.1134903841250208,-0.6285783954122981,0.00012131957689745192,5.822429191060965
2018-12-21 00:00:00,3.1612362731756254,-0.6897873035147208,4.124578262618135e-05,6.753855244468152
2018-12-24 00:00:00,3.3917311399035683,-0.911098250426467,8.46567637846573e-05,15.077892557901512
2018-12-26 00:00:00,3.2106338218473716,-0.7334713298464245,-7.416311290091542e-05,7.129343266896405
2018-12-27 00:00:00,3.3770601642939675,-0.9192102385185174,-1.3317044991321969e-05,11.848030522485862
2018-12-28 00:00:00,3.6640074386874497,-1.2245079468686164,0.0001738728502791155,19.595870440172117
2018-12-31 00:00:00,3.357550204843944,-0.8507719748246859,-1.0123721577669378,5.572791307619705
2019-01-02 00:00:00,3.4250376120769683,-0.9569367891065373,-0.8704341488573775,7.933845042935391
2019-01-03 00:00:00,3.249729433511608,-0.7879384596593726,-1.3441932578546598,4.773121049372666
2019-01-04 00:00:00,3.4351461180732668,-0.9732725253215927,-0.8610146853319139,7.947500186250647
2019-01-07 00:00:00,3.3922056444488686,-0.9084814485294544,-0.7137371492062928,7.873744087349224
2019-01-08 00:00:00,3.5137067673421423,-1.0257527727402673,-0.0005872918932680249,18.93590210299292
2019-01-09 00:00:00,3.6085149327900305,-1.1362196831477105,-0.000264580805578687,19.382185543701862
2019-01-10 00:00:00,3.655896508358155,-1.184318257180165,-0.5217574501641554,12.310569465455966
2019-01-11 00:00:00,3.5452298946696965,-1.077178524541471,-0.7746209417795077,8.8278870094811
2019-01-14 00:00:00,3.5433323489431223,-1.0647426373036393,-0.8924232509610959,7.824193239071959
2019-01-15 00:00:00,3.5966846602884432,-1.1224019208047582,-0.8946015931677999,8.21381690636243
2019-01-16 00:00:00,3.681054728272416,-1.2202127021328741,-0.6516845471677402,11.26376218514729
2019-01-17 00:00:00,3.592941391495247,-1.13397097573923,-0.0002466984576700854,16.629926805698023
2019-01-18 00:00:00,3.3596513676069617,-0.8941043919072307,4.802162654232974e-05,10.11588766200456
2019-01-22 00:00:00,3.6379241521172507,-1.1728465763710934,0.0003374138757301874,18.657853975692294
2019-01-23 00:00:00,3.462974721801262,-1.006763885190438,1.8105131147818385e-05,13.377199314354316
2019-01-24 00:00:00,3.637078091548753,-1.1910477076306527,0.00015210090982739876,19.185162355979894
2019-01-25 00:00:00,3.3779044545122496,-0.9239892730100427,-5.603116198323923e-05,11.646512628689267
2019-01-28 00:00:00,3.537780192893623,-1.0668206644667975,0.0003808463163235219,16.11015312269367
2019-01-29 00:00:00,-3.987065324370499,6.452809192897734,11.926538364176299,103.69728669024396
2019-01-30 00:00:00,3.5713650358069766,-1.1099135824410864,-0.9672296248170005,7.807026304822086
2019-01-31 00:00:00,3.3962469329336864,-0.9387527649903453,-1.1652647574074368,5.921613494992157
2019-02-01 00:00:00,3.5836413444333983,-1.1402558797543687,-0.7113159204560321,10.019511631445274
2019-02-04 00:00:00,3.5181282214584466,-1.061439108516818,-0.6836038571878235,8.387905647746546
2019-02-05 00:00:00,3.4906202917753006,-1.0373154321659843,-0.7160672277804142,8.419890462311084
2019-02-06 00:00:00,3.5207079125519303,-1.063658541811752,-0.8080156740890426,8.449585736132176
2019-02-07 00:00:00,3.4093635918303664,-0.940818035533537,-1.0713055928734792,6.248744928365747
2019-02-08 00:00:00,3.3068684516846942,-0.8350771541433185,-1.101278997809677,5.325607840936765
2019-02-11 00:00:00,3.3852369504400874,-0.9010190670334578,-1.0665418514289238,6.016207074590541
2019-02-12 00:00:00,3.4346296375970797,-0.9688456177154408,-0.9267283768198337,6.81018590876557
2019-02-13 00:00:00,3.5587880179845173,-1.0915834745393347,-0.7459253642173994,9.3073859410346
2019-02-14 00:00:00,3.4478018667665866,-0.9710440207957804,-1.0371046719756405,6.818531823652279
2019-02-15 00:00:00,3.603178006100428,-1.1334155570681579,-0.9714657359373021,9.608390794357746
2019-02-19 00:00:00,3.390213351673291,-0.9040220877592317,-1.05813771880435,6.293841521019657
2019-02-20 00:00:00,3.4738089313595575,-1.0012792815019818,-1.0586941572011306,7.243476854220487
2019-02-21 00:00:00,3.5398808300911546,-1.0623110787199121,-0.9789250955912874,7.602849343255416
2019-02-22 00:00:00,3.4373012482962984,-0.952177873325902,-1.1530687843216632,6.099461555693993
2019-02-25 00:00:00,3.4613783305521792,-0.9693783161070203,-1.0966384966598877,6.470069695004274
2019-02-26 00:00:00,3.430127426734448,-0.9461660580635066,-1.1967546053689953,6.065117916703271
2019-02-27 00:00:00,3.484167885696325,-1.0038869745772336,-1.0880130460599036,6.081137263424871
2019-02-28 00:00:00,3.456697411049807,-0.9823259363238053,-0.9245295853982305,5.896194898910943
2019-03-01 00:00:00,3.6340389923628957,-1.161602415240315,-0.7306190653062744,8.59853109633614
2019-03-04 00:00:00,3.5633021187014395,-1.0726847205436572,-0.9442683565069206,7.393223120907973
2019-03-05 00:00:00,3.5302082121073357,-1.0452679518902617,-0.8880118069233618,7.293150582053698
2019-03-06 00:00:00,3.489674392953121,-1.0003987552677267,-1.0748183933360984,6.396213844247006
2019-03-07 00:00:00,3.418204380793955,-0.9271619968899273,-1.2819292769491026,5.3857732075805265
2019-03-08 00:00:00,3.375425496532375,-0.8766563395868163,-1.3353140628948683,5.199635786475559
2019-03-11 00:00:00,3.4412491555080567,-0.9434671163704305,-1.313547362828576,5.5737488144806955
2019-03-12 00:00:00,3.3876547359735487,-0.8898212810717339,-1.3916210945166843,5.228889735258951
2019-03-13 00:00:00,3.4754163025786875,-0.9863644984880284,-1.4193959756009502,5.898612128123823
2019-03-14 00:00:00,3.415087802448596,-0.9100661340386226,-1.404179469185891,4.982355348320857
2019-03-15 00:00:00,3.428281030601859,-0.9264995531209711,-1.5372837438837275,5.091654365255832
2019-03-18 00:00:00,3.41392409635963,-0.9183731107196658,-1.4079688416100107,5.3376977074963685
2019-03-19 00:00:00,3.4239622695926486,-0.9258387065743376,-1.416435757209379,5.293376438105101
2019-03-20 00:00:00,3.3521614794472727,-0.8493494281207469,-1.682343531812256,4.519509255573748
2019-03-21 00:00:00,3.2822166508917223,-0.7461614908178091,-1.689164058444302,4.093769360697477
2019-03-22 00:00:00,3.191060327376132,-0.6637247477643589,-1.9281900700006886,3.7539882716381823
2019-03-25 00:00:00,3.1447891470236304,-0.6155535359562986,-2.0203622592813715,3.3229957581771896
2019-03-26 00:00:00,3.1647721771895507,-0.632699772423161,-2.116565576340801,3.4585790624661725
2019-03-27 00:00:00,3.1014373456322746,-0.5924984257783723,-2.0319757991398304,3.3440243622852854
2019-03-28 00:00:00,3.0730635773108976,-0.5830348029087095,-1.8879655080232909,3.433466661564757
2019-03-29 00:00:00,3.0859508067335524,-0.6194153773345656,-1.7288836408872619,3.7196476224682913
2019-04-01 00:00:00,3.1769450092001024,-0.7133432674710612,-1.5492023188363286,4.0033806225309085
2019-04-02 00:00:00,3.1447339666988365,-0.67457460830318,-1.6393688377289668,3.647534022115571
2019-04-03 00:00:00,3.2068430051831096,-0.7404533539037704,-1.5867423655156785,3.766962553852586
2019-04-04 00:00:00,3.1997852136233957,-0.7270870215414337,-1.59987648546096,3.8033682580617127
2019-04-05 00:00:00,3.234117393629141,-0.7660734963230691,-1.5915176185122448,4.303960369355275
2019-04-08 00:00:00,3.246513393433602,-0.7748472591220875,-1.5618998304508076,4.254567209783219
2019-04-09 00:00:00,3.251399313912519,-0.7920892282839506,-1.580093146286706,4.358954194235767
2019-04-10 00:00:00,3.215883320898656,-0.7548999175392501,-1.6831132709179237,4.055774696042246
2019-04-11 00:00:00,3.293356316584446,-0.8270383992848342,-1.6584399920131405,4.433772016540897
2019-04-12 00:00:00,3.3367627329087273,-0.881971922235541,-1.407104309193655,4.987829184523652
2019-04-15 00:00:00,3.332602586623336,-0.8807761076798586,-1.4184051456554596,5.040794661651138
2019-04-16 00:00:00,3.3087296244485924,-0.8505859882866595,-1.3040655384850526,4.626045186010457
2019-04-17 00:00:00,3.3039268249370806,-0.8412868788342137,-1.3693815574320705,4.438882242748497
2019-04-18 00:00:00,3.266411426753749,-0.8036659165517933,-1.396685337381055,4.363365394767524
2019-04-22 00:00:00,3.280498145734157,-0.8065805798039881,-1.4274516081131,4.0510328410998415
2019-04-23 00:00:00,3.2715145766675446,-0.7991499321116332,-1.529374121197872,3.8886150991065893
2019-04-24 00:00:00,3.2159826377552725,-0.7423872709367485,-1.6431366484264762,3.654993152148287
2019-04-25 00:00:00,3.2064707348860653,-0.7343591965429961,-1.5898352788463461,3.646667730466859
2019-04-26 00:00:00,3.1783528007525907,-0.7051118610864664,-1.714709826364199,3.4085754239350177
2019-04-29 00:00:00,3.2146982522389327,-0.720695607620322,-1.7407047455291775,3.3165623211051853
2019-04-30 00:00:00,3.1805237666827293,-0.6976787337361383,-1.7947618688443947,3.229061696096025
2019-05-01 00:00:00,3.172143423326716,-0.7105530046302349,-1.592309052486657,3.52344499264292
2019-05-02 00:00:00,3.193279892310355,-0.70773118338743,-1.5465176036842838,3.5702316222133526
2019-05-03 00:00:00,3.184712971719088,-0.7198181483860033,-1.524383705119171,3.64444241732209
2019-05-06 00:00:00,3.1593878556443515,-0.6823939684035106,-1.642646349555632,3.4569362864566355
2019-05-07 00:00:00,3.117227801960511,-0.6359426273623212,-1.7457376104072568,3.4632171171892967
2019-05-08 00:00:00,3.143252877039964,-0.6773499586899984,-1.6504325639885713,3.4963309209345534
2019-05-09 00:00:00,3.1259422526967913,-0.6458215506430299,-1.8088436811442776,3.3451263758371046
2019-05-10 00:00:00,3.1308991958188295,-0.6590729799551388,-1.7579459578959256,3.280337816787371
2019-05-13 00:00:00,3.0745072893657355,-0.6071916031227299,-1.9802836100103893,3.0562862702560105
2019-05-14 00:00:00,3.112009201763397,-0.6474534665164803,-1.9565587592734754,3.1500166833598895
2019-05-15 00:00:00,3.074806461102321,-0.6025271864131486,-2.0953430220999154,3.065281700080021
2019-05-16 00:00:00,3.1060387725344785,-0.6463770342313551,-1.975716965158266,3.2586387601173175
2019-05-17 00:00:00,3.087470417788324,-0.6390061099684216,-1.9321966501905619,3.335678106565547
2019-05-20 00:00:00,3.0837928635270777,-0.639215409173837,-1.8271027588661812,3.304211779218052
2019-05-21 00:00:00,3.118890477805533,-0.6886690562669825,-1.7001888101614868,3.642572403107389
2019-05-22 00:00:00,3.132462174810737,-0.7056389129657556,-1.8358267304199831,3.8032428929660544
2019-05-23 00:00:00,3.0100885136904685,-0.5657459262371056,-2.0622120111577558,3.195474454140093
2019-05-24 00:00:00,3.0270820937066687,-0.6022301557391219,-1.953337543038121,3.4175002499422473
2019-05-28 00:00:00,2.9890475722886864,-0.5617267490275906,-2.0883198255784716,3.408835982081318
2019-05-29 00:00:00,2.951507322023597,-0.520540376196192,-2.099605298544313,3.217996119188062
2019-05-30 00:00:00,2.889928544906946,-0.4335216365113871,-2.178028861647556,3.0176930948192444
2019-05-31 00:00:00,2.805116726284591,-0.3637641643715341,-2.3876655145015113,2.7306752529513343
2019-06-03 00:00:00,2.7364388962094863,-0.27377463731872853,-2.7247553213189044,2.3652059943139316
2019-06-04 00:00:00,2.8173095720801182,-0.38479344298456547,-2.6168486782702667,2.4644779225279194
2019-06-05 00:00:00,2.842678616548632,-0.42733294256398446,-2.770320816110432,2.3534738888986912
2019-06-06 00:00:00,2.828798902225851,-0.4393720003534663,-2.6054199764967336,2.418967709691343
2019-06-07 00:00:00,2.7532105601222323,-0.40659423797696465,-2.5286381658692,2.3357534720627964
2019-06-10 00:00:00,2.816967441296684,-0.45952622351639644,-2.431082662707915,2.4340165360120114
2019-06-11 00:00:00,2.8375509296588683,-0.5085572823185985,-2.3427629148718188,2.6304158361731695
2019-06-12 00:00:00,2.8605601009336996,-0.5771588792771459,-2.4120194082249777,2.7220206146510075
2019-06-13 00:00:00,2.845362513311835,-0.5506471676038855,-2.5940796293455772,2.5870682672169956
2019-06-14 00:00:00,2.822404454722016,-0.5326943754194712,-2.516716581039838,2.6144248576194444
2019-06-17 00:00:00,2.8204857348269385,-0.5207238463742423,-2.4830777842470497,2.708776001043689
2019-06-18 00:00:00,2.816691481348288,-0.5424384709100517,-2.4402852820023853,2.939116441355921
2019-06-19 00:00:00,2.7772388094596465,-0.5374942378408623,-2.6370602417790705,2.5712340350244944
2019-06-20 00:00:00,2.7583614847114872,-0.5367442650982235,-2.6828522597946316,2.4848525224592173
2019-06-21 00:00:00,2.8314279529884363,-0.6340845726240124,-2.5359611144331864,2.6171324213547837
2019-06-24 00:00:00,2.8015197666583114,-0.593793456705837,-2.6757353998355278,2.6088122417352073
2019-06-25 00:00:00,2.789992145801403,-0.5874075845830898,-2.693246569122658,2.6576160963069526
2019-06-26 00:00:00,2.824787992029411,-0.6201264514961156,-2.5130991054553453,2.745487368565228
2019-06-27 00:00:00,2.7496230243664477,-0.5021129848505805,-2.6402708478704957,2.5211109399479446
2019-06-28 00:00:00,2.761618876477159,-0.5393780405407945,-2.6094969895779734,2.6133663573424712
2019-07-01 00:00:00,2.7913577904525178,-0.541306254880745,-2.6072170864941366,2.6115436020669187
2019-07-02 00:00:00,2.746994100599985,-0.48309676938200796,-2.69516745108956,2.594797052078368
2019-07-03 00:00:00,2.684013739903356,-0.3984091211135348,-2.6684742952056366,2.511226609316849
2019-07-05 00:00:00,2.77508810643465,-0.48424155394593066,-2.4407251845739037,2.7336144741913597
2019-07-08 00:00:00,2.7495813098759503,-0.4657822709044179,-2.319007650240344,2.7633711545551445
2019-07-09 00:00:00,2.7782802973613734,-0.5067085797128131,-2.219694329628678,2.9472685208464613
2019-07-10 00:00:00,2.799447910558172,-0.5669540508190265,-2.4637658950922683,2.61618099870261
2019-07-11 00:00:00,2.8945391512372445,-0.6850437737484104,-2.3653157802688805,2.7836000852325267
2019-07-12 00:00:00,2.8914512603566056,-0.6953229794043144,-2.397908190268916,2.763923819643169
2019-07-15 00:00:00,2.853577998705864,-0.6466977400949582,-2.423868680033387,2.7275493010897733
2019-07-16 00:00:00,2.8833951852887116,-0.6908068034599054,-2.262854503473123,2.8711114916740446
2019-07-17 00:00:00,2.8234134320212556,-0.6530686676347143,-2.2980840823109765,2.915006759230133
2019-07-18 00:00:00,2.8225318333881324,-0.6921081542996107,-2.4209172070634497,2.8307034295569373
2019-07-19 00:00:00,2.8498007869463837,-0.7158205297746018,-2.350411995336332,3.010270390668958
2019-07-22 00:00:00,2.8578757830509813,-0.687855025138727,-2.436919488889337,2.940722686627216
2019-07-23 00:00:00,2.9042471703919985,-0.7529532128669116,-2.351789001052774,3.11757906533715
2019-07-24 00:00:00,2.883890808728124,-0.7301991457305445,-2.335572244958503,3.2086545292391055
2019-07-25 00:00:00,2.890766115008597,-0.7159194508562723,-2.2964842784865636,3.159269010113882
2019-07-26 00:00:00,2.886574656773881,-0.7111356359498288,-2.275358136853124,3.197142602611042
2019-07-29 00:00:00,2.898311586438328,-0.7279121087220992,-2.341441618606459,3.243830518088132
2019-07-30 00:00:00,2.9055176554570314,-0.7848206273064267,-2.2074767018988104,3.472653134220325
2019-07-31 00:00:00,2.936615383932245,-0.8400863456842608,-2.093249834649988,4.292914391322699
2019-08-01 00:00:00,2.730731617601537,-0.5802539262539879,-2.5992515439347033,3.026657190541283
2019-08-02 00:00:00,2.6651465200879105,-0.527950370485373,-2.5269946633202864,3.0311728289090407
2019-08-05 00:00:00,2.5672656931335145,-0.4372334453232803,-2.794494654057647,2.8116253911905287
2019-08-06 00:00:00,2.514894846486062,-0.38951495457656526,-2.709825245573662,2.8663830164546487
